2.960	0.09382
2.980	0.09184
3.000	0.09128
3.020	0.09121
3.040	0.09165
3.060	0.09259
3.080	0.09401
3.100	0.09586
3.120	0.09809
3.140	0.10061
3.160	0.10334
3.180	0.10615
3.200	0.10894
3.220	0.11159
3.240	0.11401
3.260	0.11612
3.280	0.11782
3.300	0.11907
3.320	0.11979
3.340	0.11996
3.360	0.11955
3.380	0.11857
3.400	0.11702
3.420	0.11494
3.440	0.11239
3.460	0.10942
3.480	0.10610
3.500	0.10248
3.520	0.09864
3.540	0.09465
3.560	0.09273
3.580	0.09205
3.600	0.09108
3.620	0.08985
3.640	0.08840
3.660	0.08680
3.680	0.08510
3.700	0.08331
3.720	0.08146
3.740	0.07958
3.760	0.07769
3.780	0.07583
3.800	0.07401
3.820	0.07223
3.840	0.07054
3.860	0.07181
3.880	0.07318
3.900	0.07463
3.920	0.07622
3.940	0.07792
3.960	0.07972
3.980	0.08156
4.000	0.08342
4.020	0.08527
4.040	0.08710
4.060	0.08886
4.080	0.09057
4.100	0.09218
4.120	0.09367
4.140	0.09501
4.160	0.09620
4.180	0.09722
4.200	0.09806
4.220	0.09873
4.240	0.09922
4.260	0.09955
4.280	0.09973
4.300	0.09978
4.320	0.09971
4.340	0.09955
4.360	0.09931
4.380	0.09905
4.400	0.09910
4.420	0.09902
4.440	0.09884
4.460	0.09858
4.480	0.09824
4.500	0.09824
4.520	0.09915
4.540	0.09986
4.560	0.10036
4.580	0.10063
4.600	0.10068
4.620	0.10050
4.640	0.10008
4.660	0.09942
4.680	0.09855
4.700	0.09745
4.720	0.09619
4.740	0.09479
4.760	0.09416
4.780	0.09403
4.800	0.09374
4.820	0.09334
4.840	0.09287
4.860	0.09237
4.880	0.09186
4.900	0.09137
4.920	0.09092
4.940	0.09052
4.960	0.09017
4.980	0.08986
5.000	0.08958
5.020	0.08932
5.040	0.08903
5.060	0.08873
5.080	0.08837
5.100	0.08794
5.120	0.08742
5.140	0.08679
5.160	0.08605
5.180	0.08517
5.200	0.08418
5.220	0.08308
5.240	0.08187
5.260	0.08058
5.280	0.07924
5.300	0.07786
5.320	0.07645
5.340	0.07504
5.360	0.07364
5.380	0.07225
5.400	0.07088
5.420	0.06954
5.440	0.06823
5.460	0.06694
5.480	0.06568
5.500	0.06443
5.520	0.06321
5.540	0.06199
5.560	0.06077
5.580	0.05954
5.600	0.05832
5.620	0.05710
5.640	0.05588
5.660	0.05467
5.680	0.05347
5.700	0.05230
5.720	0.05117
5.740	0.05007
5.760	0.04902
5.780	0.04803
5.800	0.04709
5.820	0.04622
5.840	0.04540
5.860	0.04508
5.880	0.04500
5.900	0.04494
5.920	0.04489
5.940	0.04484
5.960	0.04480
5.980	0.04475
6.000	0.04468
6.020	0.04459
6.040	0.04447
6.060	0.04430
6.080	0.04408
6.100	0.04383
6.120	0.04353
6.140	0.04317
6.160	0.04277
6.180	0.04267
6.200	0.04315
6.220	0.04362
6.240	0.04407
6.260	0.04448
6.280	0.04485
6.300	0.04516
6.320	0.04541
6.340	0.04559
6.360	0.04570
6.380	0.04574
6.400	0.04570
6.420	0.04558
6.440	0.04540
6.460	0.04513
6.480	0.04479
6.500	0.04438
6.520	0.04390
6.540	0.04336
6.560	0.04276
6.580	0.04211
6.600	0.04142
6.620	0.04069
6.640	0.03992
6.660	0.03912
6.680	0.03830
6.700	0.03747
6.720	0.03662
6.740	0.03577
6.760	0.03491
6.780	0.03406
6.800	0.03322
6.820	0.03238
6.840	0.03157
6.860	0.03162
6.880	0.03193
6.900	0.03223
6.920	0.03249
6.940	0.03273
6.960	0.03294
6.980	0.03311
7.000	0.03325
7.020	0.03334
7.040	0.03340
7.060	0.03342
7.080	0.03339
7.100	0.03333
7.120	0.03324
7.140	0.03310
7.160	0.03294
7.180	0.03274
7.200	0.03251
7.220	0.03226
7.240	0.03199
7.260	0.03169
7.280	0.03138
7.300	0.03107
7.320	0.03074
7.340	0.03041
7.360	0.03008
7.380	0.02975
7.400	0.02944
7.420	0.02914
7.440	0.02885
7.460	0.02859
7.480	0.02835
7.500	0.02814
7.520	0.02796
7.540	0.02782
7.560	0.02770
7.580	0.02763
7.600	0.02791
7.620	0.02832
7.640	0.02872
7.660	0.02910
7.680	0.02947
7.700	0.02983
7.720	0.03017
7.740	0.03048
7.760	0.03078
7.780	0.03105
7.800	0.03130
7.820	0.03152
7.840	0.03172
7.860	0.03189
7.880	0.03203
7.900	0.03215
7.920	0.03224
7.940	0.03230
7.960	0.03233
7.980	0.03255
8.000	0.03307
